Date,Open,High,Low,Close,Volume
2025-01-02,720,720,720,720,22
2025-01-03,720,720,720,730,49
2025-01-06,730,730,730,730,53
2025-01-07,680,730,680,730,55
2025-01-08,680,730,730,730,55
2025-01-09,780,780,680,780,166
2025-01-10,775,780,775,775,38
2025-01-13,775,830,775,830,816
2025-01-14,790,830,780,790,808
2025-01-16,790,800,790,800,878
2025-01-17,800,800,800,800,13
2025-01-20,800,815,790,815,134
2025-01-21,815,815,800,815,20
2025-01-22,815,815,815,815,32
2025-01-23,820,830,800,800,373
2025-01-24,830,830,800,830,1
2025-01-27,830,830,800,800,71
2025-01-28,800,800,800,800,22
2025-01-30,790,800,785,800,5
2025-01-31,785,825,785,825,850
2025-02-03,815,825,800,815,118
2025-02-05,785,815,755,755,742
2025-02-06,810,810,755,810,2
2025-02-07,810,810,810,810,31
2025-02-10,810,825,810,825,133
2025-02-12,825,825,825,825,10
2025-02-13,820,825,825,825,100
2025-02-14,825,825,825,825,5
2025-02-17,765,825,765,765,28
2025-02-18,765,815,765,815,79
2025-02-19,825,825,815,825,22
2025-02-20,825,825,815,825,209
2025-02-24,825,825,800,800,37
2025-02-25,800,810,800,810,40
2025-02-26,780,810,780,780,70
2025-02-27,790,795,780,795,596
2025-03-03,795,795,795,795,2
2025-03-05,785,800,795,800,90
2025-03-06,805,805,800,800,266
2025-03-10,800,800,740,740,295
2025-03-11,750,795,730,795,497
2025-03-12,800,800,740,800,184
2025-03-13,800,800,800,800,212
2025-03-14,800,800,800,800,101
2025-03-17,790,800,740,800,131
2025-03-18,740,800,740,800,51
2025-03-19,800,800,740,800,30
2025-03-20,800,800,800,800,3
2025-03-21,740,800,740,740,709
2025-03-24,750,745,740,745,286
2025-03-26,750,750,745,750,50
2025-03-28,750,790,695,790,5365
2025-04-01,790,800,790,800,357
2025-04-02,800,800,790,790,27
2025-04-04,785,790,785,785,1
2025-04-07,780,785,730,730,14
2025-04-08,730,780,730,730,214
2025-04-09,725,730,720,730,172
2025-04-11,700,730,680,680,651
2025-04-14,680,700,680,700,150
2025-04-15,680,700,680,700,10
2025-04-16,700,700,700,700,34
2025-04-17,680,700,650,700,121
2025-04-22,700,700,700,700,20
2025-04-23,650,700,650,650,1303
2025-04-24,650,650,650,650,155
2025-04-25,650,650,650,650,2
2025-04-28,650,650,650,650,348
2025-04-29,650,695,650,655,1294
2025-04-30,655,660,655,660,156
2025-05-02,690,700,660,700,83
2025-05-05,680,700,680,680,161
2025-05-06,680,680,635,635,55
2025-05-07,630,635,590,635,3552
2025-05-08,640,640,635,640,926
2025-05-09,640,640,630,630,196
2025-05-12,675,675,630,635,912
2025-05-13,635,635,635,635,768
2025-05-14,590,675,590,675,1566
2025-05-15,700,700,625,700,23308
2025-05-16,695,700,695,700,4554
2025-05-19,705,750,655,720,2470
2025-05-20,770,770,720,750,2208
2025-05-21,770,770,700,750,2490
2025-05-22,700,750,695,750,2433
2025-05-23,750,750,695,695,804
2025-05-26,745,745,655,740,4747
2025-05-27,740,740,700,740,1311
2025-05-28,730,740,700,700,2420
2025-05-30,700,700,695,695,200
2025-06-02,695,695,690,690,906
2025-06-03,690,690,690,690,824
2025-06-04,655,690,655,690,532
2025-06-05,695,695,690,690,187
2025-06-10,690,690,685,685,316
2025-06-11,690,685,650,685,2747
2025-06-12,690,690,665,670,690
2025-06-13,670,690,670,690,84
2025-06-16,690,690,685,685,1055
2025-06-17,690,690,645,690,8175
2025-06-18,690,690,680,690,88
2025-06-19,690,690,660,690,513
2025-06-20,685,690,660,660,154
2025-06-23,690,690,660,690,1150
2025-06-24,690,690,685,685,451
2025-06-25,680,695,680,695,2241
2025-06-26,700,700,690,690,2876
2025-06-27,690,700,690,695,158
2025-06-30,695,695,675,680,536
2025-07-01,690,695,680,690,2811
2025-07-02,690,690,650,650,2153
2025-07-03,660,695,650,650,10546
2025-07-04,695,695,650,670,7116
2025-07-07,675,695,650,670,18211
2025-07-08,700,700,650,665,35288
2025-07-09,700,700,640,670,12182
2025-07-10,700,700,650,695,7535
2025-07-11,695,695,650,650,9867
2025-07-14,695,695,650,695,70647
2025-07-15,700,700,690,695,14278
2025-07-16,695,695,680,685,4388
2025-07-17,690,695,680,690,5528
2025-07-18,685,690,675,680,5793
2025-07-21,650,680,645,680,13072
2025-07-22,680,680,675,675,3234
2025-07-23,675,675,665,670,2094
2025-07-24,675,690,670,690,5466
2025-07-25,690,695,680,695,1079
2025-07-28,695,700,685,695,6919
2025-07-29,690,700,690,695,859
2025-07-30,745,745,695,745,2355
2025-07-31,800,800,745,800,5529
2025-08-01,860,860,800,860,15685
2025-08-04,920,920,860,920,39961
2025-08-05,985,985,920,985,9080
2025-08-06,1055,1055,985,1055,8712
2025-08-08,1130,1130,1055,1130,23082
2025-08-11,1210,1210,1130,1210,23883
2025-08-12,1300,1300,1210,1250,26499
2025-08-13,1200,1250,1160,1160,16803
2025-08-14,1075,1160,1075,1075,14879
2025-08-18,995,1075,995,995,13003
2025-08-19,925,1065,925,1065,32333
2025-08-20,1140,1140,1065,1140,5940
2025-08-21,1225,1225,1140,1225,10096
2025-08-22,1225,1265,1225,1265,26691
2025-08-25,1295,1295,1225,1280,11888
2025-08-26,1275,1305,1280,1300,9879
2025-08-27,1305,1315,1300,1315,6416
2025-08-28,1315,1315,1300,1300,4368
2025-08-29,1300,1310,1290,1300,6569
2025-09-01,1300,1300,1290,1300,2976
2025-09-02,1300,1300,1230,1285,5379
2025-09-03,1280,1285,1240,1260,3250
2025-09-05,1235,1260,1235,1240,3736
2025-09-08,1240,1240,1195,1200,7791
2025-09-09,1200,1200,1150,1150,4419
2025-09-10,1150,1180,1130,1180,2181
2025-09-11,1195,1180,1150,1155,6742
2025-09-12,1170,1180,1150,1175,1590
2025-09-15,1175,1175,1175,1185,1234
2025-09-16,1185,1185,1160,1160,6079
2025-09-17,1160,1245,1155,1245,10924
2025-09-18,1315,1330,1245,1310,5907
2025-09-19,1310,1395,1310,1395,4787
2025-09-22,1400,1405,1320,1385,4826
2025-09-23,1385,1395,1380,1380,2702
2025-09-24,1385,1430,1380,1385,7316
2025-09-25,1395,1430,1380,1430,11158
2025-09-26,1440,1445,1425,1430,1561
2025-09-29,1430,1430,1405,1415,4240
2025-09-30,1415,1430,1405,1425,8533
2025-10-01,1420,1450,1420,1445,14305
2025-10-02,1450,1445,1445,1500,3778
2025-10-03,1500,1525,1500,1525,7838
2025-10-06,1565,1635,1525,1635,5565
2025-10-07,1705,1755,1635,1755,6521
2025-10-08,1850,1755,1755,1865,5306
2025-10-09,1865,2000,1865,2000,12307
2025-10-10,2150,2150,2000,2150,3323
2025-10-13,2310,2310,2150,2310,6560
2025-10-14,2480,2480,2310,2480,3912
2025-10-15,2665,2665,2480,2665,3863
2025-10-16,2800,2785,2470,2470,16326
2025-10-17,2285,2470,2285,2285,12616
2025-10-20,2120,2455,2125,2455,23757
2025-10-21,2470,2500,2455,2500,10971
2025-10-22,2500,2600,2500,2600,4134
2025-10-23,2695,2780,2600,2755,4006
2025-10-24,2755,2960,2730,2960,13682
2025-10-27,3180,3180,2960,3180,4588
2025-10-28,3405,3415,3180,3415,21082
2025-10-29,3415,3670,3410,3670,19932
2025-10-30,3945,3945,3600,3600,17668
2025-10-31,3400,3600,3330,3330,11333
2025-11-03,3085,3330,3085,3085,1676
